Article,Timestamp,Image metadata URL,Raw image URL
"Climate change and agriculture",2018-04-07T08:33:36Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Climate change and agriculture",2018-04-07T08:33:36Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2018-04-07T08:33:36Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2018-04-07T08:33:36Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2018-04-07T08:33:36Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2018-04-07T08:33:36Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2018-04-07T08:33:36Z,"https://commons.wikimedia.org/wiki/File:African crop production.png","https://upload.wikimedia.org/wikipedia/commons/b/b2/African_crop_production.png"
"Climate change and agriculture",2018-04-07T08:33:36Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2018-04-07T08:31:55Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2018-04-07T08:31:55Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Climate change and agriculture",2018-04-07T08:31:55Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2018-04-07T08:31:55Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2018-04-07T08:31:55Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2018-04-07T08:31:55Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2018-04-07T08:31:55Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2018-04-07T08:31:55Z,"https://commons.wikimedia.org/wiki/File:African crop production.png","https://upload.wikimedia.org/wikipedia/commons/b/b2/African_crop_production.png"
"Climate change and agriculture",2018-04-07T08:31:55Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2018-04-07T08:30:57Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2018-04-07T08:30:57Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Climate change and agriculture",2018-04-07T08:30:57Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2018-04-07T08:30:57Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2018-04-07T08:30:57Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2018-04-07T08:30:57Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2018-04-07T08:30:57Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2018-04-07T08:30:57Z,"https://commons.wikimedia.org/wiki/File:African crop production.png","https://upload.wikimedia.org/wikipedia/commons/b/b2/African_crop_production.png"
"Climate change and agriculture",2018-04-07T08:30:57Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2018-04-03T01:10:26Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2018-04-03T01:10:26Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Climate change and agriculture",2018-04-03T01:10:26Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2018-04-03T01:10:26Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2018-04-03T01:10:26Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2018-04-03T01:10:26Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2018-04-03T01:10:26Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2018-04-03T01:10:26Z,"https://commons.wikimedia.org/wiki/File:African crop production.png","https://upload.wikimedia.org/wikipedia/commons/b/b2/African_crop_production.png"
"Climate change and agriculture",2018-04-03T01:10:26Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2018-04-02T22:29:16Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2018-04-02T22:29:16Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Climate change and agriculture",2018-04-02T22:29:16Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2018-04-02T22:29:16Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2018-04-02T22:29:16Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2018-04-02T22:29:16Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2018-04-02T22:29:16Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2018-04-02T22:29:16Z,"https://commons.wikimedia.org/wiki/File:African crop production.png","https://upload.wikimedia.org/wikipedia/commons/b/b2/African_crop_production.png"
"Climate change and agriculture",2018-04-02T22:29:16Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2018-03-26T14:06:28Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2018-03-26T14:06:28Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Climate change and agriculture",2018-03-26T14:06:28Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2018-03-26T14:06:28Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2018-03-26T14:06:28Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2018-03-26T14:06:28Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2018-03-26T14:06:28Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2018-03-26T14:06:28Z,"https://commons.wikimedia.org/wiki/File:African crop production.png","https://upload.wikimedia.org/wikipedia/commons/b/b2/African_crop_production.png"
"Climate change and agriculture",2018-03-26T14:06:28Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2018-03-26T13:52:58Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2018-03-26T13:52:58Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
