Article,Timestamp,Image metadata URL,Raw image URL
"Climate change denial",2017-10-23T11:45:08Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-10-23T11:45:08Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-10-23T11:45:08Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-10-23T11:45:08Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-10-23T11:25:45Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-10-23T11:25:45Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-10-23T11:25:45Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-10-23T11:25:45Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-10-20T12:42:14Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-10-20T12:42:14Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-10-20T12:42:14Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-10-20T12:42:14Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-10-17T20:46:39Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-10-17T20:46:39Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-10-17T20:46:39Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-10-17T20:46:39Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-10-15T18:11:40Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-10-15T18:11:40Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-10-15T18:11:40Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-10-15T18:11:40Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-10-13T08:13:56Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-10-13T08:13:56Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-10-13T08:13:56Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-10-13T08:13:56Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-10-13T01:00:03Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-10-13T01:00:03Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-10-13T01:00:03Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-10-13T01:00:03Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-10-13T00:35:24Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-10-13T00:35:24Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-10-13T00:35:24Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-10-13T00:35:24Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-10-12T17:27:03Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-10-12T17:27:03Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-10-12T17:27:03Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-10-12T17:27:03Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-10-02T00:01:40Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-10-02T00:01:40Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-10-02T00:01:40Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-10-02T00:01:40Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-10-01T18:37:18Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-10-01T18:37:18Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-10-01T18:37:18Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-10-01T18:37:18Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-09-28T19:20:50Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-09-28T19:20:50Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-09-28T19:20:50Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-09-28T19:20:50Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-09-27T20:11:49Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-09-27T20:11:49Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-09-27T20:11:49Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-09-27T20:11:49Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-09-27T19:39:27Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-09-27T19:39:27Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-09-27T19:39:27Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-09-27T19:39:27Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-09-27T19:37:14Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-09-27T19:37:14Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-09-27T19:37:14Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-09-27T19:37:14Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-09-27T18:19:18Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-09-27T18:19:18Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-09-27T18:19:18Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-09-27T18:19:18Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-09-27T18:13:09Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-09-27T18:13:09Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-09-27T18:13:09Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-09-27T18:13:09Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-09-27T18:10:43Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-09-27T18:10:43Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-09-27T18:10:43Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-09-27T18:10:43Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-09-27T17:59:28Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-09-27T17:59:28Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2017-09-27T17:59:28Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2017-09-27T17:59:28Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2017-09-27T17:51:36Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2017-09-27T17:51:36Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
